val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.4542205035686493,0.75,0.5,0.0,0.0,36,665,,,,,
,,,,,36,665,0.37522226572036743,,,,
0.36467334628105164,0.75,0.5,0.0,0.0,37,683,,,,,
,,,,,37,683,0.3746927082538605,,,,
0.37235015630722046,0.75,0.5,0.0,0.0,38,701,,,,,
,,,,,38,701,0.37806758284568787,,,,
0.3757716417312622,0.75,0.5,0.0,0.0,39,719,,,,,
,,,,,39,719,0.3782164752483368,,,,
0.3641384243965149,0.75,0.5,0.0,0.0,40,737,,,,,
,,,,,40,737,0.3729896545410156,,,,
0.382580041885376,0.75,0.5,0.0,0.0,41,755,,,,,
,,,,,41,755,0.36406970024108887,,,,
0.4210026264190674,0.75,0.5,0.0,0.0,42,773,,,,,
,,,,,42,773,0.35596320033073425,,,,
0.37838107347488403,0.75,0.5,0.0,0.0,43,791,,,,,
,,,,,43,791,0.37758317589759827,,,,
0.39347830414772034,0.75,0.5,0.0,0.0,44,809,,,,,
,,,,,44,809,0.36878085136413574,,,,
0.3689202070236206,0.75,0.5,0.0,0.0,45,827,,,,,
,,,,,45,827,0.36164841055870056,,,,
0.4776453673839569,0.59375,0.3958333432674408,0.0,0.0,46,845,,,,,
,,,,,46,845,0.33812031149864197,,,,
0.3982580900192261,0.75,0.5,0.0,0.0,47,863,,,,,
,,,,,47,863,0.3570764660835266,,,,
0.39401376247406006,0.75,0.5,0.0,0.0,48,881,,,,,
,,,,,48,881,0.36561229825019836,,,,
0.5047620534896851,0.71875,0.4791666567325592,0.0,0.0,49,899,,,,,
,,,,,49,899,0.3423330783843994,,,,
0.4034510850906372,0.75,0.5,0.0,0.0,50,917,,,,,
,,,,,50,917,0.3326287567615509,,,,
0.376537948846817,0.75,0.5,0.0,0.0,51,935,,,,,
,,,,,51,935,0.34134650230407715,,,,
0.4060507118701935,0.625,0.5,0.25,0.25,52,953,,,,,
,,,,,52,953,0.34096086025238037,,,,
0.6513615846633911,0.75,0.5,0.0,0.0,53,971,,,,,
,,,,,53,971,0.3280445635318756,,,,
0.5316193103790283,0.65625,0.5208333730697632,0.2857142984867096,0.25,54,989,,,,,
,,,,,54,989,0.2971126139163971,,,,
0.5809723138809204,0.6875,0.4583333432674408,0.0,0.0,55,1007,,,,,
,,,,,55,1007,0.2783738672733307,,,,
0.3927704691886902,0.75,0.5,0.0,0.0,56,1025,,,,,
,,,,,56,1025,0.3353075683116913,,,,
0.5439859628677368,0.6875,0.4583333432674408,0.0,0.0,57,1043,,,,,
,,,,,57,1043,0.27675750851631165,,,,
0.660439670085907,0.59375,0.4375,0.1428571492433548,0.125,58,1061,,,,,
,,,,,58,1061,0.21811634302139282,,,,
1.4620442390441895,0.75,0.5,0.0,0.0,59,1079,,,,,
,,,,,59,1079,0.17665378749370575,,,,
0.5943353176116943,0.78125,0.5625,1.0,0.125,60,1097,,,,,
,,,,,60,1097,0.29161325097084045,,,,
0.52897047996521,0.65625,0.4791666567325592,0.20000000298023224,0.125,61,1115,,,,,
,,,,,61,1115,0.2035457044839859,,,,
0.6344475746154785,0.625,0.5416666865348816,0.30000001192092896,0.375,62,1133,,,,,
,,,,,62,1133,0.12570953369140625,,,,
0.956838071346283,0.6875,0.5,0.25,0.125,63,1151,,,,,
,,,,,63,1151,0.21453271806240082,,,,
0.5748603940010071,0.53125,0.3958333134651184,0.1111111119389534,0.125,64,1169,,,,,
,,,,,64,1169,0.2011367380619049,,,,
0.5458422899246216,0.75,0.5416666865348816,0.5,0.125,65,1187,,,,,
,,,,,65,1187,0.10924229770898819,,,,
0.7863981127738953,0.625,0.4166666567325592,0.0,0.0,66,1205,,,,,
,,,,,66,1205,0.056983832269907,,,,
0.8977407217025757,0.65625,0.5208333730697632,0.2857142984867096,0.25,67,1223,,,,,
,,,,,67,1223,0.09445889294147491,,,,
1.5489997863769531,0.59375,0.4375,0.1428571492433548,0.125,68,1241,,,,,
,,,,,68,1241,0.12572374939918518,,,,
1.1086688041687012,0.71875,0.4791666567325592,0.0,0.0,69,1259,,,,,
,,,,,69,1259,0.20686839520931244,,,,
0.6519001722335815,0.65625,0.5208333730697632,0.2857142984867096,0.25,70,1277,,,,,
,,,,,70,1277,0.17999084293842316,,,,
0.6048119068145752,0.625,0.5,0.25,0.25,71,1295,,,,,
,,,,,71,1295,0.1161763072013855,,,,
0.8094170093536377,0.59375,0.479166716337204,0.2222222238779068,0.25,72,1313,,,,,
,,,,,72,1313,0.057596355676651,,,,
0.9370967149734497,0.6875,0.5,0.25,0.125,73,1331,,,,,
,,,,,73,1331,0.0755997747182846,,,,
0.908703088760376,0.6875,0.5416666269302368,0.3333333432674408,0.25,74,1349,,,,,
,,,,,74,1349,0.03692271187901497,,,,
1.082977533340454,0.65625,0.4375,0.0,0.0,75,1367,,,,,
,,,,,75,1367,0.0728863999247551,,,,
1.272233247756958,0.625,0.5,0.25,0.25,76,1385,,,,,
,,,,,76,1385,0.07333061099052429,,,,
1.099674940109253,0.6875,0.5,0.25,0.125,77,1403,,,,,
,,,,,77,1403,0.06952463090419769,,,,
0.9953771233558655,0.65625,0.4791666567325592,0.20000000298023224,0.125,78,1421,,,,,
,,,,,78,1421,0.03309238702058792,,,,
1.056563138961792,0.78125,0.6041666269302368,0.6666666865348816,0.25,79,1439,,,,,
,,,,,79,1439,0.026618190109729767,,,,
1.253812313079834,0.53125,0.4375,0.1818181872367859,0.25,80,1457,,,,,
,,,,,80,1457,0.036738477647304535,,,,
1.235732078552246,0.71875,0.5625,0.4000000059604645,0.25,81,1475,,,,,
,,,,,81,1475,0.0369633324444294,,,,
1.403222680091858,0.78125,0.5625,1.0,0.125,82,1493,,,,,
,,,,,82,1493,0.021275527775287628,,,,
1.3455710411071777,0.6875,0.5416666269302368,0.3333333432674408,0.25,83,1511,,,,,
,,,,,83,1511,0.007839521393179893,,,,
1.3060271739959717,0.625,0.4583333432674408,0.1666666716337204,0.125,84,1529,,,,,
,,,,,84,1529,0.005209139082580805,,,,
1.3791948556900024,0.65625,0.4791666567325592,0.20000000298023224,0.125,85,1547,,,,,
,,,,,85,1547,0.008846084587275982,,,,
1.4426136016845703,0.625,0.4583333432674408,0.1666666716337204,0.125,86,1565,,,,,
,,,,,86,1565,0.007651356048882008,,,,
1.4489465951919556,0.75,0.5416666865348816,0.5,0.125,87,1583,,,,,
,,,,,87,1583,0.01954832300543785,,,,
1.4601644277572632,0.65625,0.4375,0.0,0.0,88,1601,,,,,
,,,,,88,1601,0.013551459647715092,,,,
1.3464454412460327,0.65625,0.4791666567325592,0.20000000298023224,0.125,89,1619,,,,,
,,,,,89,1619,0.05918176472187042,,,,
1.3818652629852295,0.75,0.5,0.0,0.0,90,1637,,,,,
,,,,,90,1637,0.19037377834320068,,,,
0.9611206650733948,0.5625,0.375,0.0,0.0,91,1655,,,,,
,,,,,91,1655,0.0991809144616127,,,,
0.8556849360466003,0.65625,0.4375,0.0,0.0,92,1673,,,,,
,,,,,92,1673,0.04764477536082268,,,,
0.9560600519180298,0.59375,0.3958333432674408,0.0,0.0,93,1691,,,,,
,,,,,93,1691,0.030173659324645996,,,,
0.9410308599472046,0.59375,0.3958333432674408,0.0,0.0,94,1709,,,,,
,,,,,94,1709,0.029930943623185158,,,,
1.1240226030349731,0.71875,0.5208333134651184,0.3333333432674408,0.125,95,1727,,,,,
,,,,,95,1727,0.020389264449477196,,,,
1.1206672191619873,0.6875,0.5416666269302368,0.3333333432674408,0.25,96,1745,,,,,
,,,,,96,1745,0.02001539058983326,,,,
1.0889830589294434,0.59375,0.479166716337204,0.2222222238779068,0.25,97,1763,,,,,
,,,,,97,1763,0.04175882041454315,,,,
0.9876806735992432,0.71875,0.4791666567325592,0.0,0.0,98,1781,,,,,
,,,,,98,1781,0.03452880308032036,,,,
1.2501065731048584,0.59375,0.3958333432674408,0.0,0.0,99,1799,,,,,
,,,,,99,1799,0.03150809928774834,,,,
,,,,,100,1800,,0.4430379867553711,0.511440634727478,0.25999999046325684,0.6499999761581421
,,,,,100,1800,,0.746835470199585,0.5,0.0,0.0
,,,,,100,1800,,0.7215189933776855,0.5326271057128906,0.375,0.15000000596046448
