val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
,,,,,42,386,0.0003874469839502126,1.0,,,,
0.8750643134117126,0.71875,0.5208333134651184,0.3333333432674408,0.125,43,395,,,,,,
,,,,,43,395,0.0026033290196210146,1.0,,,,
0.7118207812309265,0.71875,0.5208333134651184,0.3333333432674408,0.125,44,404,,,,,,
,,,,,44,404,0.0006062272004783154,1.0,,,,
0.7192116975784302,0.71875,0.5625,0.4000000059604645,0.25,45,413,,,,,,
,,,,,45,413,0.0016915127635002136,1.0,,,,
0.8524008989334106,0.71875,0.5625,0.4000000059604645,0.25,46,422,,,,,,
,,,,,46,422,0.002796041313558817,1.0,,,,
0.9027539491653442,0.71875,0.5625,0.4000000059604645,0.25,47,431,,,,,,
,,,,,47,431,0.0007925653480924666,1.0,,,,
0.8617115020751953,0.6875,0.5416666269302368,0.3333333432674408,0.25,48,440,,,,,,
,,,,,48,440,0.0007798410370014608,1.0,,,,
0.857024073600769,0.75,0.5833333730697632,0.5,0.25,49,449,,,,,,
,,,,,49,449,0.00033071075449697673,1.0,,,,
0.9050260782241821,0.75,0.5833333730697632,0.5,0.25,50,458,,,,,,
,,,,,50,458,0.0009731114259921014,1.0,,,,
0.9190653562545776,0.75,0.5833333730697632,0.5,0.25,51,467,,,,,,
,,,,,51,467,6.909790681675076e-05,1.0,,,,
,,,,,52,468,,,0.6582278609275818,0.5233050584793091,0.29411765933036804,0.25
,,,,,52,468,,,0.746835470199585,0.5,0.0,0.0
,,,,,52,468,,,0.6455696225166321,0.514830470085144,0.2777777910232544,0.25
