val_loss,val_accuracy,val_auroc,val_precision,val_recall,val_balanced_accuracy,epoch,step
1.8898086547851562,0.71875,0.5,0.71875,0.71875,0.5208333333333333,38,701
1.999241590499878,0.71875,0.3854166567325592,0.71875,0.71875,0.4791666666666667,39,719
1.4684101343154907,0.65625,0.5625,0.65625,0.65625,0.5208333333333333,40,737
1.582090139389038,0.59375,0.625,0.59375,0.59375,0.6458333333333333,41,755
2.0290045738220215,0.65625,0.46875,0.65625,0.65625,0.4375,42,773
2.607006788253784,0.75,0.3802083432674408,0.75,0.75,0.5,43,791
1.693886637687683,0.65625,0.4270833134651184,0.65625,0.65625,0.4791666666666667,44,809
2.273195266723633,0.6875,0.4375,0.6875,0.6875,0.4583333333333333,45,827
2.6288976669311523,0.71875,0.375,0.71875,0.71875,0.4791666666666667,46,845
2.37070369720459,0.71875,0.40625,0.71875,0.71875,0.4791666666666667,47,863
2.525151252746582,0.46875,0.3802083134651184,0.46875,0.46875,0.3958333333333333,48,881
1.8113609552383423,0.59375,0.453125,0.59375,0.59375,0.4375,49,899
1.9213073253631592,0.5625,0.515625,0.5625,0.5625,0.4583333333333333,50,917
2.7885403633117676,0.71875,0.3854166865348816,0.71875,0.71875,0.4791666666666667,51,935
1.9116759300231934,0.59375,0.5,0.59375,0.59375,0.4791666666666667,52,953
2.6006827354431152,0.5,0.4322916865348816,0.5,0.5,0.375,53,971
3.6780991554260254,0.75,0.4270833134651184,0.75,0.75,0.5,54,989
2.214717388153076,0.71875,0.5052083134651184,0.71875,0.71875,0.5208333333333333,55,1007
3.669926166534424,0.75,0.421875,0.75,0.75,0.5,56,1025
2.777343511581421,0.75,0.4166666865348816,0.75,0.75,0.5,57,1043
2.066556215286255,0.625,0.5625,0.625,0.625,0.5833333333333333,58,1061
1.8160831928253174,0.65625,0.640625,0.65625,0.65625,0.6458333333333333,59,1079
2.841370105743408,0.71875,0.4583333432674408,0.71875,0.71875,0.4791666666666667,60,1097
1.9012973308563232,0.4375,0.5104166269302368,0.4375,0.4375,0.45833333333333337,61,1115
1.9231058359146118,0.65625,0.6197916269302368,0.65625,0.65625,0.6458333333333333,62,1133
2.6901566982269287,0.46875,0.484375,0.46875,0.46875,0.3541666666666667,63,1151
1.9972070455551147,0.75,0.5833333134651184,0.75,0.75,0.625,64,1169
2.36185622215271,0.5625,0.4895833134651184,0.5625,0.5625,0.4583333333333333,65,1187
2.339252471923828,0.625,0.5260416269302368,0.625,0.625,0.5416666666666667,66,1205
3.1224656105041504,0.75,0.4739583134651184,0.75,0.75,0.5,67,1223
2.226322650909424,0.53125,0.5572916269302368,0.53125,0.53125,0.4791666666666667,68,1241
3.2507212162017822,0.71875,0.484375,0.71875,0.71875,0.4791666666666667,69,1259
2.855846881866455,0.65625,0.46875,0.65625,0.65625,0.4791666666666667,70,1277
2.959507465362549,0.5625,0.4895833134651184,0.5625,0.5625,0.375,71,1295
2.6456568241119385,0.6875,0.4375,0.6875,0.6875,0.4583333333333333,72,1313
1.5922725200653076,0.5625,0.53125,0.5625,0.5625,0.5416666666666667,73,1331
1.8439769744873047,0.71875,0.4791666865348816,0.71875,0.71875,0.5625,74,1349
1.8309191465377808,0.625,0.5364583730697632,0.625,0.625,0.4583333333333333,75,1367
1.870629906654358,0.625,0.5208333134651184,0.625,0.625,0.5,76,1385
1.8516286611557007,0.71875,0.5677083134651184,0.71875,0.71875,0.4791666666666667,77,1403
1.644496202468872,0.78125,0.6666666269302368,0.78125,0.78125,0.6458333333333333,78,1421
2.1073098182678223,0.71875,0.5677083730697632,0.71875,0.71875,0.5208333333333333,79,1439
2.1303868293762207,0.625,0.4895833134651184,0.625,0.625,0.5,80,1457
2.526132583618164,0.59375,0.4010416567325592,0.59375,0.59375,0.4375,81,1475
2.953054904937744,0.71875,0.484375,0.71875,0.71875,0.4791666666666667,82,1493
2.798797607421875,0.75,0.5208333134651184,0.75,0.75,0.5,83,1511
2.7502856254577637,0.71875,0.484375,0.71875,0.71875,0.4791666666666667,84,1529
