val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.44943422079086304,0.75,0.5,0.0,0.0,31,575,,,,,
,,,,,31,575,0.38129234313964844,,,,
0.3909420967102051,0.75,0.5,0.0,0.0,32,593,,,,,
,,,,,32,593,0.36091148853302,,,,
0.44710400700569153,0.625,0.5416666865348816,0.30000001192092896,0.375,33,611,,,,,
,,,,,33,611,0.37604907155036926,,,,
0.38689547777175903,0.75,0.5,0.0,0.0,34,629,,,,,
,,,,,34,629,0.3672703206539154,,,,
0.4087657928466797,0.75,0.5,0.0,0.0,35,647,,,,,
,,,,,35,647,0.362687885761261,,,,
0.5260691046714783,0.4375,0.4583333134651184,0.2222222238779068,0.5,36,665,,,,,
,,,,,36,665,0.3570541441440582,,,,
0.5561699867248535,0.75,0.5,0.0,0.0,37,683,,,,,
,,,,,37,683,0.3662104606628418,,,,
0.9442399740219116,0.75,0.5,0.0,0.0,38,701,,,,,
,,,,,38,701,0.3853347599506378,,,,
0.4983954429626465,0.75,0.5,0.0,0.0,39,719,,,,,
,,,,,39,719,0.3677801787853241,,,,
0.5002131462097168,0.75,0.5,0.0,0.0,40,737,,,,,
,,,,,40,737,0.3510444462299347,,,,
0.45699286460876465,0.71875,0.4791666567325592,0.0,0.0,41,755,,,,,
,,,,,41,755,0.35365626215934753,,,,
0.46770375967025757,0.75,0.5,0.0,0.0,42,773,,,,,
,,,,,42,773,0.34539303183555603,,,,
0.4676799476146698,0.71875,0.4791666567325592,0.0,0.0,43,791,,,,,
,,,,,43,791,0.34813958406448364,,,,
0.6415532827377319,0.46875,0.4375,0.20000000298023224,0.375,44,809,,,,,
,,,,,44,809,0.2965221703052521,,,,
0.659074068069458,0.75,0.5,0.0,0.0,45,827,,,,,
,,,,,45,827,0.34323105216026306,,,,
0.45240461826324463,0.75,0.5,0.0,0.0,46,845,,,,,
,,,,,46,845,0.35683026909828186,,,,
0.5516151785850525,0.75,0.5,0.0,0.0,47,863,,,,,
,,,,,47,863,0.3386988043785095,,,,
0.4292512536048889,0.65625,0.4375,0.0,0.0,48,881,,,,,
,,,,,48,881,0.33164364099502563,,,,
0.6191812753677368,0.5625,0.5833333134651184,0.3125,0.625,49,899,,,,,
,,,,,49,899,0.31117957830429077,,,,
0.5161649584770203,0.6875,0.5,0.25,0.125,50,917,,,,,
,,,,,50,917,0.2959540784358978,,,,
1.203237771987915,0.34375,0.4791666567325592,0.23999999463558197,0.75,51,935,,,,,
,,,,,51,935,0.3293847441673279,,,,
0.8631150722503662,0.34375,0.5625,0.27586206793785095,1.0,52,953,,,,,
,,,,,52,953,0.350625216960907,,,,
0.39881885051727295,0.78125,0.5625,1.0,0.125,53,971,,,,,
,,,,,53,971,0.33640825748443604,,,,
0.4473717212677002,0.75,0.5,0.0,0.0,54,989,,,,,
,,,,,54,989,0.35927748680114746,,,,
0.5993866324424744,0.75,0.5,0.0,0.0,55,1007,,,,,
,,,,,55,1007,0.3284144699573517,,,,
0.4413336217403412,0.71875,0.4791666567325592,0.0,0.0,56,1025,,,,,
,,,,,56,1025,0.3185902535915375,,,,
0.535751223564148,0.59375,0.4375,0.1428571492433548,0.125,57,1043,,,,,
,,,,,57,1043,0.3510967493057251,,,,
0.4706984758377075,0.75,0.5416666865348816,0.5,0.125,58,1061,,,,,
,,,,,58,1061,0.29728442430496216,,,,
0.4147636890411377,0.8125,0.6666666269302368,0.75,0.375,59,1079,,,,,
,,,,,59,1079,0.2521451413631439,,,,
0.4885924160480499,0.75,0.5833333730697632,0.5,0.25,60,1097,,,,,
,,,,,60,1097,0.22375135123729706,,,,
0.8134835958480835,0.4375,0.4583333134651184,0.2222222238779068,0.5,61,1115,,,,,
,,,,,61,1115,0.22757737338542938,,,,
0.6154138445854187,0.5625,0.5,0.25,0.375,62,1133,,,,,
,,,,,62,1133,0.2566537857055664,,,,
0.5866419076919556,0.6875,0.625,0.4000000059604645,0.5,63,1151,,,,,
,,,,,63,1151,0.19150696694850922,,,,
0.4403906762599945,0.6875,0.5,0.25,0.125,64,1169,,,,,
,,,,,64,1169,0.17584128677845,,,,
0.9139772057533264,0.78125,0.5625,1.0,0.125,65,1187,,,,,
,,,,,65,1187,0.11693213135004044,,,,
0.5491974353790283,0.75,0.5833333730697632,0.5,0.25,66,1205,,,,,
,,,,,66,1205,0.12360130995512009,,,,
0.7934900522232056,0.5,0.4583333134651184,0.2142857164144516,0.375,67,1223,,,,,
,,,,,67,1223,0.14775271713733673,,,,
0.9781243801116943,0.75,0.5,0.0,0.0,68,1241,,,,,
,,,,,68,1241,0.21777945756912231,,,,
1.0454941987991333,0.59375,0.3958333432674408,0.0,0.0,69,1259,,,,,
,,,,,69,1259,0.15418151021003723,,,,
0.6276955604553223,0.75,0.5416666865348816,0.5,0.125,70,1277,,,,,
,,,,,70,1277,0.1106753721833229,,,,
0.6749328374862671,0.71875,0.6041666269302368,0.4285714328289032,0.375,71,1295,,,,,
,,,,,71,1295,0.1015312448143959,,,,
0.8874374628067017,0.5625,0.4166666865348816,0.125,0.125,72,1313,,,,,
,,,,,72,1313,0.07744003087282181,,,,
0.6869887113571167,0.625,0.5,0.25,0.25,73,1331,,,,,
,,,,,73,1331,0.10389633476734161,,,,
0.9979195594787598,0.75,0.5,0.0,0.0,74,1349,,,,,
,,,,,74,1349,0.16130365431308746,,,,
0.7589077353477478,0.6875,0.5416666269302368,0.3333333432674408,0.25,75,1367,,,,,
,,,,,75,1367,0.07208211719989777,,,,
1.1112009286880493,0.6875,0.5,0.25,0.125,76,1385,,,,,
,,,,,76,1385,0.047074079513549805,,,,
1.0542415380477905,0.625,0.4166666567325592,0.0,0.0,77,1403,,,,,
,,,,,77,1403,0.049880728125572205,,,,
0.7903764247894287,0.71875,0.6458333134651184,0.4444444477558136,0.5,78,1421,,,,,
,,,,,78,1421,0.09141615778207779,,,,
0.8918460011482239,0.71875,0.5208333134651184,0.3333333432674408,0.125,79,1439,,,,,
,,,,,79,1439,0.11823806166648865,,,,
1.0330286026000977,0.78125,0.5625,1.0,0.125,80,1457,,,,,
,,,,,80,1457,0.06118816137313843,,,,
0.830263614654541,0.65625,0.5625,0.3333333432674408,0.375,81,1475,,,,,
,,,,,81,1475,0.05279795825481415,,,,
1.0904598236083984,0.6875,0.4583333432674408,0.0,0.0,82,1493,,,,,
,,,,,82,1493,0.04264623299241066,,,,
1.0746477842330933,0.53125,0.3958333134651184,0.1111111119389534,0.125,83,1511,,,,,
,,,,,83,1511,0.05588053911924362,,,,
1.135425090789795,0.65625,0.4791666567325592,0.20000000298023224,0.125,84,1529,,,,,
,,,,,84,1529,0.038010306656360626,,,,
1.4628949165344238,0.65625,0.4375,0.0,0.0,85,1547,,,,,
,,,,,85,1547,0.030302269384264946,,,,
0.952229917049408,0.71875,0.5625,0.4000000059604645,0.25,86,1565,,,,,
,,,,,86,1565,0.04406919702887535,,,,
0.9647306799888611,0.6875,0.5416666269302368,0.3333333432674408,0.25,87,1583,,,,,
,,,,,87,1583,0.02301270142197609,,,,
1.6307470798492432,0.71875,0.4791666567325592,0.0,0.0,88,1601,,,,,
,,,,,88,1601,0.0328022800385952,,,,
1.0764530897140503,0.65625,0.5625,0.3333333432674408,0.375,89,1619,,,,,
,,,,,89,1619,0.0542687326669693,,,,
1.1540851593017578,0.6875,0.625,0.4000000059604645,0.5,90,1637,,,,,
,,,,,90,1637,0.08420755714178085,,,,
1.8825218677520752,0.71875,0.4791666567325592,0.0,0.0,91,1655,,,,,
,,,,,91,1655,0.10529457777738571,,,,
0.8008925914764404,0.75,0.6666666865348816,0.5,0.5,92,1673,,,,,
,,,,,92,1673,0.055739112198352814,,,,
0.9200307130813599,0.6875,0.5,0.25,0.125,93,1691,,,,,
,,,,,93,1691,0.03772252798080444,,,,
0.8424772620201111,0.71875,0.5625,0.4000000059604645,0.25,94,1709,,,,,
,,,,,94,1709,0.018742254003882408,,,,
0.9708542823791504,0.625,0.5833333134651184,0.3333333432674408,0.5,95,1727,,,,,
,,,,,95,1727,0.04220851883292198,,,,
0.9192084074020386,0.71875,0.6041666269302368,0.4285714328289032,0.375,96,1745,,,,,
,,,,,96,1745,0.015888376161456108,,,,
0.9521946907043457,0.71875,0.6041666269302368,0.4285714328289032,0.375,97,1763,,,,,
,,,,,97,1763,0.010908393189311028,,,,
0.9908174872398376,0.71875,0.4791666567325592,0.0,0.0,98,1781,,,,,
,,,,,98,1781,0.011777679435908794,,,,
1.0763397216796875,0.65625,0.4375,0.0,0.0,99,1799,,,,,
,,,,,99,1799,0.009608911350369453,,,,
,,,,,100,1800,,0.6455696225166321,0.4983051121234894,0.25,0.20000000298023224
,,,,,100,1800,,0.746835470199585,0.5,0.0,0.0
,,,,,100,1800,,0.6582278609275818,0.4902542233467102,0.23076924681663513,0.15000000596046448
