val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.7227388024330139,0.75,0.5,0.0,0.0,39,359,,,,,
,,,,,39,359,0.023309830576181412,,,,
0.5999491214752197,0.75,0.5416666865348816,0.5,0.125,40,368,,,,,
,,,,,40,368,0.0180429145693779,,,,
0.5233923196792603,0.6875,0.4583333432674408,0.0,0.0,41,377,,,,,
,,,,,41,377,0.022024372592568398,,,,
0.763275146484375,0.75,0.5,0.0,0.0,42,386,,,,,
,,,,,42,386,0.017420507967472076,,,,
0.5679895877838135,0.65625,0.4375,0.0,0.0,43,395,,,,,
,,,,,43,395,0.019890284165740013,,,,
0.5720018744468689,0.75,0.5,0.0,0.0,44,404,,,,,
,,,,,44,404,0.012684439308941364,,,,
0.6885701417922974,0.75,0.5,0.0,0.0,45,413,,,,,
,,,,,45,413,0.017783261835575104,,,,
0.5114105343818665,0.78125,0.5625,1.0,0.125,46,422,,,,,
,,,,,46,422,0.012825695797801018,,,,
0.8696092367172241,0.75,0.5,0.0,0.0,47,431,,,,,
,,,,,47,431,0.013308755122125149,,,,
0.6809188723564148,0.4375,0.4166666567325592,0.1875,0.375,48,440,,,,,
,,,,,48,440,0.013879396952688694,,,,
0.7366369962692261,0.75,0.5,0.0,0.0,49,449,,,,,
,,,,,49,449,0.010631454177200794,,,,
0.7221218943595886,0.75,0.5,0.0,0.0,50,458,,,,,
,,,,,50,458,0.01543399691581726,,,,
0.5556537508964539,0.625,0.4583333432674408,0.1666666716337204,0.125,51,467,,,,,
,,,,,51,467,0.009037238545715809,,,,
0.5544112920761108,0.75,0.5,0.0,0.0,52,476,,,,,
,,,,,52,476,0.00764198275282979,,,,
0.7222328186035156,0.75,0.5,0.0,0.0,53,485,,,,,
,,,,,53,485,0.008783076889812946,,,,
0.5573872327804565,0.625,0.5416666865348816,0.30000001192092896,0.375,54,494,,,,,
,,,,,54,494,0.008987338282167912,,,,
0.849955677986145,0.75,0.5,0.0,0.0,55,503,,,,,
,,,,,55,503,0.006541012786328793,,,,
0.8766995072364807,0.75,0.5,0.0,0.0,56,512,,,,,
,,,,,56,512,0.0058913868851959705,,,,
0.59321129322052,0.5625,0.458333283662796,0.20000000298023224,0.25,57,521,,,,,
,,,,,57,521,0.006343687418848276,,,,
0.5615472793579102,0.71875,0.4791666567325592,0.0,0.0,58,530,,,,,
,,,,,58,530,0.004152527078986168,,,,
0.8257513046264648,0.75,0.5,0.0,0.0,59,539,,,,,
,,,,,59,539,0.004639528691768646,,,,
0.7276732921600342,0.75,0.5,0.0,0.0,60,548,,,,,
,,,,,60,548,0.007191689684987068,,,,
0.5991747975349426,0.5625,0.375,0.0,0.0,61,557,,,,,
,,,,,61,557,0.0038838605396449566,,,,
0.8024460077285767,0.75,0.5,0.0,0.0,62,566,,,,,
,,,,,62,566,0.009932219050824642,,,,
0.8777477741241455,0.75,0.5,0.0,0.0,63,575,,,,,
,,,,,63,575,0.0033126259222626686,,,,
0.7396575808525085,0.75,0.5,0.0,0.0,64,584,,,,,
,,,,,64,584,0.005301252938807011,,,,
0.6694050431251526,0.75,0.5,0.0,0.0,65,593,,,,,
,,,,,65,593,0.004137484356760979,,,,
0.7893028855323792,0.75,0.5,0.0,0.0,66,602,,,,,
,,,,,66,602,0.005271291360259056,,,,
0.8195087909698486,0.75,0.5,0.0,0.0,67,611,,,,,
,,,,,67,611,0.005446301307529211,,,,
0.7040499448776245,0.6875,0.4583333432674408,0.0,0.0,68,620,,,,,
,,,,,68,620,0.00279682083055377,,,,
0.5685101747512817,0.5625,0.375,0.0,0.0,69,629,,,,,
,,,,,69,629,0.005485907196998596,,,,
0.6238532066345215,0.71875,0.4791666567325592,0.0,0.0,70,638,,,,,
,,,,,70,638,0.004003477748483419,,,,
0.9809523820877075,0.75,0.5,0.0,0.0,71,647,,,,,
,,,,,71,647,0.0058069657534360886,,,,
0.8424844145774841,0.75,0.5,0.0,0.0,72,656,,,,,
,,,,,72,656,0.004281969740986824,,,,
0.5631378889083862,0.65625,0.5208333730697632,0.2857142984867096,0.25,73,665,,,,,
,,,,,73,665,0.003912193235009909,,,,
0.5299793481826782,0.65625,0.4375,0.0,0.0,74,674,,,,,
,,,,,74,674,0.003463542554527521,,,,
0.9258968830108643,0.75,0.5,0.0,0.0,75,683,,,,,
,,,,,75,683,0.002593070501461625,,,,
0.748272716999054,0.75,0.5,0.0,0.0,76,692,,,,,
,,,,,76,692,0.0024863770231604576,,,,
0.5748984217643738,0.6875,0.4583333432674408,0.0,0.0,77,701,,,,,
,,,,,77,701,0.0021581766195595264,,,,
0.49507319927215576,0.6875,0.4583333432674408,0.0,0.0,78,710,,,,,
,,,,,78,710,0.0026846518740057945,,,,
0.7684296369552612,0.75,0.5,0.0,0.0,79,719,,,,,
,,,,,79,719,0.004187627229839563,,,,
0.724970817565918,0.75,0.5,0.0,0.0,80,728,,,,,
,,,,,80,728,0.002473877975717187,,,,
0.6072283983230591,0.71875,0.4791666567325592,0.0,0.0,81,737,,,,,
,,,,,81,737,0.0028954006265848875,,,,
0.7633476257324219,0.75,0.5,0.0,0.0,82,746,,,,,
,,,,,82,746,0.003356724977493286,,,,
0.8802608251571655,0.75,0.5,0.0,0.0,83,755,,,,,
,,,,,83,755,0.0012080768356099725,,,,
0.691420316696167,0.71875,0.4791666567325592,0.0,0.0,84,764,,,,,
,,,,,84,764,0.002835220657289028,,,,
0.5975503325462341,0.6875,0.4583333432674408,0.0,0.0,85,773,,,,,
,,,,,85,773,0.0018012759974226356,,,,
0.7661157250404358,0.75,0.5,0.0,0.0,86,782,,,,,
,,,,,86,782,0.0033433532807976007,,,,
0.8493220210075378,0.75,0.5,0.0,0.0,87,791,,,,,
,,,,,87,791,0.0018940530717372894,,,,
0.7820801734924316,0.71875,0.4791666567325592,0.0,0.0,88,800,,,,,
,,,,,88,800,0.002086305757984519,,,,
0.6681448221206665,0.71875,0.4791666567325592,0.0,0.0,89,809,,,,,
,,,,,89,809,0.0018251240253448486,,,,
0.6241990327835083,0.75,0.5,0.0,0.0,90,818,,,,,
,,,,,90,818,0.00373573275282979,,,,
0.8230201005935669,0.75,0.5,0.0,0.0,91,827,,,,,
,,,,,91,827,0.0018795119831338525,,,,
1.3010993003845215,0.75,0.5,0.0,0.0,92,836,,,,,
,,,,,92,836,0.004032255616039038,,,,
0.7312285900115967,0.71875,0.4791666567325592,0.0,0.0,93,845,,,,,
,,,,,93,845,0.0033721746876835823,,,,
0.6786900758743286,0.75,0.5,0.0,0.0,94,854,,,,,
,,,,,94,854,0.0028927389066666365,,,,
1.0278058052062988,0.75,0.5,0.0,0.0,95,863,,,,,
,,,,,95,863,0.0015197027241811156,,,,
0.7050774097442627,0.6875,0.4583333432674408,0.0,0.0,96,872,,,,,
,,,,,96,872,0.0026519019156694412,,,,
0.6498774290084839,0.6875,0.4583333432674408,0.0,0.0,97,881,,,,,
,,,,,97,881,0.002088424051180482,,,,
0.7906738519668579,0.75,0.5,0.0,0.0,98,890,,,,,
,,,,,98,890,0.001520347548648715,,,,
0.6807517409324646,0.6875,0.4583333432674408,0.0,0.0,99,899,,,,,
,,,,,99,899,0.0029927617870271206,,,,
,,,,,100,900,,0.5625,0.5083333253860474,0.25806450843811035,0.4000000059604645
,,,,,100,900,,0.75,0.5,0.0,0.0
,,,,,100,900,,0.737500011920929,0.5083332657814026,0.3333333432674408,0.05000000074505806
