val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.3565748929977417,0.75,0.5,0.0,0.0,17,323,,,,,
,,,,,17,323,0.366220086812973,,,,
0.34404048323631287,0.75,0.5,0.0,0.0,18,341,,,,,
,,,,,18,341,0.35938388109207153,,,,
0.3682478666305542,0.75,0.5,0.0,0.0,19,359,,,,,
,,,,,19,359,0.3612855076789856,,,,
0.4007539451122284,0.75,0.5,0.0,0.0,20,377,,,,,
,,,,,20,377,0.3866371214389801,,,,
0.3742034137248993,0.75,0.5,0.0,0.0,21,395,,,,,
,,,,,21,395,0.3658737540245056,,,,
0.3623107075691223,0.75,0.5,0.0,0.0,22,413,,,,,
,,,,,22,413,0.36398670077323914,,,,
0.3485986590385437,0.75,0.5,0.0,0.0,23,431,,,,,
,,,,,23,431,0.36197540163993835,,,,
0.5244872570037842,0.75,0.5,0.0,0.0,24,449,,,,,
,,,,,24,449,0.3497938811779022,,,,
0.35034245252609253,0.75,0.5,0.0,0.0,25,467,,,,,
,,,,,25,467,0.371231347322464,,,,
0.3561776280403137,0.75,0.5,0.0,0.0,26,485,,,,,
,,,,,26,485,0.3607417047023773,,,,
0.4111218750476837,0.75,0.5,0.0,0.0,27,503,,,,,
,,,,,27,503,0.3525713086128235,,,,
0.4730774760246277,0.75,0.5,0.0,0.0,28,521,,,,,
,,,,,28,521,0.3598964214324951,,,,
0.39226099848747253,0.75,0.5,0.0,0.0,29,539,,,,,
,,,,,29,539,0.36724942922592163,,,,
0.3497895896434784,0.75,0.5,0.0,0.0,30,557,,,,,
,,,,,30,557,0.36500322818756104,,,,
0.3723735213279724,0.75,0.5,0.0,0.0,31,575,,,,,
,,,,,31,575,0.3591541051864624,,,,
0.3922913074493408,0.75,0.5,0.0,0.0,32,593,,,,,
,,,,,32,593,0.3745357096195221,,,,
0.3747279644012451,0.75,0.5,0.0,0.0,33,611,,,,,
,,,,,33,611,0.36085718870162964,,,,
0.358547568321228,0.75,0.5,0.0,0.0,34,629,,,,,
,,,,,34,629,0.38072308897972107,,,,
0.7279515862464905,0.4375,0.375,0.1428571492433548,0.25,35,647,,,,,
,,,,,35,647,0.37919121980667114,,,,
0.3559893071651459,0.75,0.5,0.0,0.0,36,665,,,,,
,,,,,36,665,0.3630104660987854,,,,
0.37698203325271606,0.75,0.5,0.0,0.0,37,683,,,,,
,,,,,37,683,0.36256393790245056,,,,
0.36360377073287964,0.75,0.5,0.0,0.0,38,701,,,,,
,,,,,38,701,0.37224167585372925,,,,
5.195931434631348,0.3125,0.5416666269302368,0.2666666805744171,1.0,39,719,,,,,
,,,,,39,719,0.37076571583747864,,,,
0.39709022641181946,0.75,0.5,0.0,0.0,40,737,,,,,
,,,,,40,737,0.37827011942863464,,,,
0.3471882939338684,0.75,0.5,0.0,0.0,41,755,,,,,
,,,,,41,755,0.3650275766849518,,,,
0.3468601107597351,0.75,0.5,0.0,0.0,42,773,,,,,
,,,,,42,773,0.3624255955219269,,,,
0.44750577211380005,0.46875,0.3125,0.0,0.0,43,791,,,,,
,,,,,43,791,0.37245553731918335,,,,
0.4014766216278076,0.75,0.5,0.0,0.0,44,809,,,,,
,,,,,44,809,0.36027541756629944,,,,
0.3870885968208313,0.75,0.5,0.0,0.0,45,827,,,,,
,,,,,45,827,0.3543945550918579,,,,
0.38353675603866577,0.75,0.5,0.0,0.0,46,845,,,,,
,,,,,46,845,0.3519512116909027,,,,
0.3715910315513611,0.75,0.5,0.0,0.0,47,863,,,,,
,,,,,47,863,0.3560298979282379,,,,
0.3498772084712982,0.75,0.5,0.0,0.0,48,881,,,,,
,,,,,48,881,0.3417583107948303,,,,
0.4005514979362488,0.75,0.5,0.0,0.0,49,899,,,,,
,,,,,49,899,0.36437609791755676,,,,
0.7498072385787964,0.75,0.5,0.0,0.0,50,917,,,,,
,,,,,50,917,0.349563866853714,,,,
0.37950098514556885,0.75,0.5,0.0,0.0,51,935,,,,,
,,,,,51,935,0.36563536524772644,,,,
0.37187790870666504,0.75,0.5,0.0,0.0,52,953,,,,,
,,,,,52,953,0.3502610921859741,,,,
0.35957351326942444,0.65625,0.4791666567325592,0.20000000298023224,0.125,53,971,,,,,
,,,,,53,971,0.3269937038421631,,,,
0.4424414038658142,0.59375,0.4375,0.1428571492433548,0.125,54,989,,,,,
,,,,,54,989,0.3325503170490265,,,,
0.4462485909461975,0.75,0.5,0.0,0.0,55,1007,,,,,
,,,,,55,1007,0.3538579046726227,,,,
0.4564110040664673,0.46875,0.5208333730697632,0.2631579041481018,0.625,56,1025,,,,,
,,,,,56,1025,0.330252468585968,,,,
0.4339974522590637,0.53125,0.3958333134651184,0.1111111119389534,0.125,57,1043,,,,,
,,,,,57,1043,0.3209255635738373,,,,
0.3756116032600403,0.75,0.5,0.0,0.0,58,1061,,,,,
,,,,,58,1061,0.3221684396266937,,,,
0.414436399936676,0.75,0.5,0.0,0.0,59,1079,,,,,
,,,,,59,1079,0.30626431107521057,,,,
0.3405746519565582,0.8125,0.625,1.0,0.25,60,1097,,,,,
,,,,,60,1097,0.32246145606040955,,,,
0.5212610960006714,0.71875,0.4791666567325592,0.0,0.0,61,1115,,,,,
,,,,,61,1115,0.29401731491088867,,,,
0.5550339818000793,0.4375,0.5,0.25,0.625,62,1133,,,,,
,,,,,62,1133,0.2989169955253601,,,,
1.3238365650177002,0.75,0.5,0.0,0.0,63,1151,,,,,
,,,,,63,1151,0.2955014109611511,,,,
0.36340993642807007,0.75,0.5,0.0,0.0,64,1169,,,,,
,,,,,64,1169,0.37750598788261414,,,,
0.3310073912143707,0.75,0.5,0.0,0.0,65,1187,,,,,
,,,,,65,1187,0.30835288763046265,,,,
0.45013636350631714,0.71875,0.4791666567325592,0.0,0.0,66,1205,,,,,
,,,,,66,1205,0.27785617113113403,,,,
0.6650989651679993,0.75,0.5,0.0,0.0,67,1223,,,,,
,,,,,67,1223,0.2971348166465759,,,,
0.40437668561935425,0.71875,0.4791666567325592,0.0,0.0,68,1241,,,,,
,,,,,68,1241,0.2860507369041443,,,,
0.36577749252319336,0.75,0.5,0.0,0.0,69,1259,,,,,
,,,,,69,1259,0.3012145161628723,,,,
0.47006750106811523,0.59375,0.5625,0.3076923191547394,0.5,70,1277,,,,,
,,,,,70,1277,0.2864645719528198,,,,
2.5540683269500732,0.71875,0.4791666567325592,0.0,0.0,71,1295,,,,,
,,,,,71,1295,0.2806958854198456,,,,
0.3744235336780548,0.71875,0.5208333134651184,0.3333333432674408,0.125,72,1313,,,,,
,,,,,72,1313,0.25967615842819214,,,,
0.42135536670684814,0.6875,0.5,0.25,0.125,73,1331,,,,,
,,,,,73,1331,0.21951596438884735,,,,
0.536636471748352,0.59375,0.5208333134651184,0.27272728085517883,0.375,74,1349,,,,,
,,,,,74,1349,0.26892033219337463,,,,
0.49927595257759094,0.625,0.5,0.25,0.25,75,1367,,,,,
,,,,,75,1367,0.274545282125473,,,,
0.3799223303794861,0.75,0.7083333730697632,0.5,0.625,76,1385,,,,,
,,,,,76,1385,0.19684791564941406,,,,
0.48364442586898804,0.78125,0.5625,1.0,0.125,77,1403,,,,,
,,,,,77,1403,0.20492151379585266,,,,
1.5606426000595093,0.375,0.4166666567325592,0.20000000298023224,0.5,78,1421,,,,,
,,,,,78,1421,0.15392722189426422,,,,
1.1184406280517578,0.75,0.5,0.0,0.0,79,1439,,,,,
,,,,,79,1439,0.22598150372505188,,,,
3.997786045074463,0.75,0.5,0.0,0.0,80,1457,,,,,
,,,,,80,1457,0.3073384165763855,,,,
0.44641852378845215,0.6875,0.5,0.25,0.125,81,1475,,,,,
,,,,,81,1475,0.22551055252552032,,,,
0.9522136449813843,0.75,0.5,0.0,0.0,82,1493,,,,,
,,,,,82,1493,0.18756774067878723,,,,
0.48075172305107117,0.8125,0.625,1.0,0.25,83,1511,,,,,
,,,,,83,1511,0.2022731602191925,,,,
0.5494790077209473,0.71875,0.5208333134651184,0.3333333432674408,0.125,84,1529,,,,,
,,,,,84,1529,0.1428261697292328,,,,
0.7147915363311768,0.65625,0.4791666567325592,0.20000000298023224,0.125,85,1547,,,,,
,,,,,85,1547,0.1965629756450653,,,,
1.0299456119537354,0.71875,0.4791666567325592,0.0,0.0,86,1565,,,,,
,,,,,86,1565,0.13757893443107605,,,,
0.6543616056442261,0.6875,0.4583333432674408,0.0,0.0,87,1583,,,,,
,,,,,87,1583,0.10124421119689941,,,,
0.7576404213905334,0.71875,0.5208333134651184,0.3333333432674408,0.125,88,1601,,,,,
,,,,,88,1601,0.11946938931941986,,,,
1.4127655029296875,0.75,0.5,0.0,0.0,89,1619,,,,,
,,,,,89,1619,0.151786208152771,,,,
0.5122241377830505,0.65625,0.5208333730697632,0.2857142984867096,0.25,90,1637,,,,,
,,,,,90,1637,0.10790933668613434,,,,
0.3899262249469757,0.6875,0.6666666865348816,0.4166666567325592,0.625,91,1655,,,,,
,,,,,91,1655,0.07785876840353012,,,,
0.9329620599746704,0.625,0.625,0.3571428656578064,0.625,92,1673,,,,,
,,,,,92,1673,0.06501612067222595,,,,
0.6422280073165894,0.625,0.5,0.25,0.25,93,1691,,,,,
,,,,,93,1691,0.04192666709423065,,,,
1.4033873081207275,0.78125,0.5625,1.0,0.125,94,1709,,,,,
,,,,,94,1709,0.035807054489851,,,,
0.8946005702018738,0.53125,0.6041666269302368,0.31578946113586426,0.75,95,1727,,,,,
,,,,,95,1727,0.06165317818522453,,,,
0.6605238318443298,0.6875,0.625,0.4000000059604645,0.5,96,1745,,,,,
,,,,,96,1745,0.1022445559501648,,,,
2.0348424911499023,0.75,0.5,0.0,0.0,97,1763,,,,,
,,,,,97,1763,0.07113024592399597,,,,
1.4175024032592773,0.75,0.5416666865348816,0.5,0.125,98,1781,,,,,
,,,,,98,1781,0.0673060491681099,,,,
0.9992021322250366,0.625,0.4166666567325592,0.0,0.0,99,1799,,,,,
,,,,,99,1799,0.08007749915122986,,,,
,,,,,100,1800,,0.6329113841056824,0.5394067764282227,0.30434781312942505,0.3499999940395355
,,,,,100,1800,,0.7341772317886353,0.5080508589744568,0.3333333432674408,0.05000000074505806
,,,,,100,1800,,0.6329113841056824,0.4567796587944031,0.1538461595773697,0.10000000149011612
