val_loss,val_accuracy,val_auroc,val_precision,val_recall,val_balanced_accuracy,epoch,step
1.1903212070465088,0.71875,0.4583333134651184,0.71875,0.71875,0.4791666666666667,41,2981
1.2998462915420532,0.71875,0.484375,0.71875,0.71875,0.4791666666666667,42,3052
1.127432107925415,0.625,0.484375,0.625,0.625,0.5416666666666667,43,3123
1.2648340463638306,0.65625,0.4270833134651184,0.65625,0.65625,0.4375,44,3194
1.1131850481033325,0.65625,0.484375,0.65625,0.65625,0.4375,45,3265
1.3328557014465332,0.65625,0.5052083134651184,0.65625,0.65625,0.4375,46,3336
1.7706366777420044,0.625,0.5052083134651184,0.625,0.625,0.5,47,3407
1.992470383644104,0.6875,0.4791666865348816,0.6875,0.6875,0.4583333333333333,48,3478
1.2428282499313354,0.6875,0.609375,0.6875,0.6875,0.625,49,3549
1.2372448444366455,0.65625,0.6302083730697632,0.65625,0.65625,0.5625,50,3620
1.4334518909454346,0.6875,0.59375,0.6875,0.6875,0.5833333333333333,51,3691
2.360095500946045,0.65625,0.3541666567325592,0.65625,0.65625,0.4375,52,3762
1.9939876794815063,0.625,0.4375,0.625,0.625,0.4166666666666667,53,3833
1.4766000509262085,0.65625,0.453125,0.65625,0.65625,0.4791666666666667,54,3904
2.0129408836364746,0.375,0.6458333730697632,0.375,0.375,0.5416666666666666,55,3975
1.3977577686309814,0.75,0.5885416269302368,0.75,0.75,0.5,56,4046
1.0649678707122803,0.75,0.515625,0.75,0.75,0.5833333333333333,57,4117
0.9249043464660645,0.75,0.5989583134651184,0.75,0.75,0.5833333333333333,58,4188
2.2136406898498535,0.65625,0.5052083134651184,0.65625,0.65625,0.4791666666666667,59,4259
2.2678890228271484,0.625,0.4739583134651184,0.625,0.625,0.4583333333333333,60,4330
1.837404489517212,0.78125,0.6041666269302368,0.78125,0.78125,0.5625,61,4401
0.6343746185302734,0.4375,0.7916666865348816,0.4375,0.4375,0.5833333333333334,62,4472
0.7812100052833557,0.8125,0.7083333134651184,0.8125,0.8125,0.625,63,4543
0.6144533753395081,0.78125,0.8020833134651184,0.78125,0.78125,0.7291666666666667,64,4614
0.7139046788215637,0.53125,0.7760416269302368,0.53125,0.53125,0.6458333333333334,65,4685
1.255683422088623,0.625,0.6197916269302368,0.625,0.625,0.5,66,4756
1.3091075420379639,0.71875,0.609375,0.71875,0.71875,0.5208333333333333,67,4827
1.126408338546753,0.6875,0.6875,0.6875,0.6875,0.625,68,4898
1.151241660118103,0.78125,0.6979166269302368,0.78125,0.78125,0.6458333333333333,69,4969
1.054917335510254,0.8125,0.7864583134651184,0.8125,0.8125,0.75,70,5040
1.3381766080856323,0.46875,0.5989583134651184,0.46875,0.46875,0.5208333333333334,71,5111
1.0068554878234863,0.53125,0.625,0.53125,0.53125,0.4791666666666667,72,5182
3.539764642715454,0.71875,0.3736979067325592,0.71875,0.71875,0.4791666666666667,73,5253
1.366030216217041,0.78125,0.5833333134651184,0.78125,0.78125,0.6041666666666667,74,5324
1.357161045074463,0.75,0.484375,0.75,0.75,0.5416666666666667,75,5395
0.864644467830658,0.625,0.578125,0.625,0.625,0.5416666666666667,76,5466
0.8086552023887634,0.78125,0.625,0.78125,0.78125,0.6458333333333333,77,5537
0.884998619556427,0.78125,0.625,0.78125,0.78125,0.6458333333333333,78,5608
0.9881415367126465,0.5,0.6041666269302368,0.5,0.5,0.5,79,5679
1.0684610605239868,0.625,0.59375,0.625,0.625,0.5416666666666667,80,5750
1.3304903507232666,0.75,0.578125,0.75,0.75,0.5833333333333333,81,5821
1.1693980693817139,0.71875,0.6145833730697632,0.71875,0.71875,0.6458333333333333,82,5892
1.189784049987793,0.625,0.59375,0.625,0.625,0.5416666666666667,83,5963
1.1728450059890747,0.71875,0.625,0.71875,0.71875,0.5625,84,6034
1.6288535594940186,0.6875,0.5,0.6875,0.6875,0.5416666666666667,85,6105
1.5449810028076172,0.71875,0.5677083730697632,0.71875,0.71875,0.5625,86,6176
1.2600483894348145,0.75,0.6302083730697632,0.75,0.75,0.625,87,6247
1.189335584640503,0.6875,0.71875,0.6875,0.6875,0.6666666666666667,88,6318
1.8247357606887817,0.65625,0.5104166865348816,0.65625,0.65625,0.5208333333333333,89,6389
1.3499221801757812,0.625,0.4895833134651184,0.625,0.625,0.5416666666666667,90,6460
1.6628978252410889,0.625,0.4270833432674408,0.625,0.625,0.4583333333333333,91,6531
1.7648842334747314,0.6875,0.4270833134651184,0.6875,0.6875,0.5,92,6602
2.146627187728882,0.625,0.4479166865348816,0.625,0.625,0.4583333333333333,93,6673
2.137509346008301,0.65625,0.4322916865348816,0.65625,0.65625,0.4791666666666667,94,6744
1.7627077102661133,0.65625,0.515625,0.65625,0.65625,0.5208333333333333,95,6815
1.7357481718063354,0.5625,0.5416666269302368,0.5625,0.5625,0.5416666666666667,96,6886
1.0744009017944336,0.65625,0.5416666865348816,0.65625,0.65625,0.5208333333333333,97,6957
1.243643045425415,0.6875,0.4427083134651184,0.6875,0.6875,0.5,98,7028
1.0471001863479614,0.59375,0.5208333730697632,0.59375,0.59375,0.4791666666666667,99,7099
0.8147363066673279,0.59375,0.5833333730697632,0.59375,0.59375,0.4791666666666667,100,7170
0.8971260190010071,0.625,0.640625,0.625,0.625,0.625,101,7241
1.2730296850204468,0.34375,0.640625,0.34375,0.34375,0.4791666666666667,102,7312
1.1928737163543701,0.6875,0.6145833730697632,0.6875,0.6875,0.5833333333333333,103,7383
1.3055803775787354,0.6875,0.5833333730697632,0.6875,0.6875,0.5416666666666667,104,7454
0.9614136815071106,0.75,0.65625,0.75,0.75,0.6666666666666667,105,7525
1.1427483558654785,0.5625,0.6197916269302368,0.5625,0.5625,0.5833333333333333,106,7596
1.134067177772522,0.75,0.5416666269302368,0.75,0.75,0.5416666666666667,107,7667
0.7412561774253845,0.78125,0.7291666269302368,0.78125,0.78125,0.6875,108,7738
0.7970260977745056,0.65625,0.7083333134651184,0.65625,0.65625,0.6458333333333333,109,7809
0.947377622127533,0.78125,0.6979166865348816,0.78125,0.78125,0.6041666666666667,110,7880
0.8604055047035217,0.8125,0.75,0.8125,0.8125,0.6666666666666667,111,7951
1.0029182434082031,0.71875,0.546875,0.71875,0.71875,0.5208333333333333,112,8022
1.305423617362976,0.34375,0.3802083134651184,0.34375,0.34375,0.35416666666666663,113,8093
0.9538654088973999,0.40625,0.5364583134651184,0.40625,0.40625,0.47916666666666663,114,8164
