val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
,,,,,16,152,0.2364136129617691,0.743259608745575,,,,
0.44724881649017334,0.71875,0.6458333134651184,0.4444444477558136,0.5,17,161,,,,,,
,,,,,17,161,0.14353018999099731,0.8621394634246826,,,,
0.679211437702179,0.71875,0.5208333134651184,0.3333333432674408,0.125,18,170,,,,,,
,,,,,18,170,0.11898248642683029,0.8954058289527893,,,,
1.6374764442443848,0.375,0.5416666865348816,0.26923078298568726,0.875,19,179,,,,,,
,,,,,19,179,0.08374160528182983,0.9286720156669617,,,,
1.0443071126937866,0.53125,0.6875,0.3478260934352875,1.0,20,188,,,,,,
,,,,,20,188,0.13289177417755127,0.8834674954414368,,,,
0.9963321089744568,0.75,0.5,0.0,0.0,21,197,,,,,,
,,,,,21,197,0.12850773334503174,0.9050973653793335,,,,
0.9377710223197937,0.75,0.5,0.0,0.0,22,206,,,,,,
,,,,,22,206,0.13261398673057556,0.8978537917137146,,,,
1.1904761791229248,0.5625,0.7083333730697632,0.3636363744735718,1.0,23,215,,,,,,
,,,,,23,215,0.11825929582118988,0.9073439836502075,,,,
0.7420490980148315,0.75,0.5,0.0,0.0,24,224,,,,,,
,,,,,24,224,0.07982100546360016,0.9071428775787354,,,,
0.5796661376953125,0.75,0.7916667461395264,0.5,0.875,25,233,,,,,,
,,,,,25,233,0.05005019158124924,0.9667336940765381,,,,
0.685479462146759,0.71875,0.6041666269302368,0.4285714328289032,0.375,26,242,,,,,,
,,,,,26,242,0.0219873059540987,0.9976526498794556,,,,
0.5512527227401733,0.75,0.625,0.5,0.375,27,251,,,,,,
,,,,,27,251,0.01850047893822193,0.9905098080635071,,,,
0.6097670793533325,0.71875,0.6041666269302368,0.4285714328289032,0.375,28,260,,,,,,
,,,,,28,260,0.011435221880674362,0.9976526498794556,,,,
0.49670276045799255,0.71875,0.5208333134651184,0.3333333432674408,0.125,29,269,,,,,,
,,,,,29,269,0.008282027207314968,1.0,,,,
0.5377263426780701,0.75,0.5833333730697632,0.5,0.25,30,278,,,,,,
,,,,,30,278,0.004884826019406319,1.0,,,,
0.5795745253562927,0.78125,0.6458333730697632,0.6000000238418579,0.375,31,287,,,,,,
,,,,,31,287,0.004046448972076178,1.0,,,,
0.6699516177177429,0.75,0.5833333730697632,0.5,0.25,32,296,,,,,,
,,,,,32,296,0.0024217134341597557,1.0,,,,
0.7230971455574036,0.75,0.5833333730697632,0.5,0.25,33,305,,,,,,
,,,,,33,305,0.0032378884498029947,1.0,,,,
0.7837225198745728,0.75,0.5833333730697632,0.5,0.25,34,314,,,,,,
,,,,,34,314,0.0016647204756736755,1.0,,,,
0.790770411491394,0.6875,0.4583333432674408,0.0,0.0,35,323,,,,,,
,,,,,35,323,0.004394371993839741,0.9976526498794556,,,,
0.8200530409812927,0.71875,0.4791666567325592,0.0,0.0,36,332,,,,,,
,,,,,36,332,0.0024789515882730484,1.0,,,,
0.9387186169624329,0.71875,0.4791666567325592,0.0,0.0,37,341,,,,,,
,,,,,37,341,0.002348510781303048,1.0,,,,
0.8572206497192383,0.71875,0.4791666567325592,0.0,0.0,38,350,,,,,,
,,,,,38,350,0.0018457993865013123,1.0,,,,
0.8229435682296753,0.6875,0.4583333432674408,0.0,0.0,39,359,,,,,,
,,,,,39,359,0.0011784315574914217,1.0,,,,
0.8050383925437927,0.71875,0.4791666567325592,0.0,0.0,40,368,,,,,,
,,,,,40,368,0.003985315561294556,1.0,,,,
,,,,,41,369,,,0.5316455960273743,0.5211864113807678,0.2702702581882477,0.5
,,,,,41,369,,,0.7215189933776855,0.49957624077796936,0.25,0.05000000074505806
,,,,,41,369,,,0.7341772317886353,0.5080508589744568,0.3333333432674408,0.05000000074505806
