val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
1.5348577499389648,0.78125,0.6041666269302368,0.6666666865348816,0.25,32,296,,,,,,
,,,,,32,296,1.5348577499389648,0.6041666269302368,,,,
0.7790102958679199,0.75,0.5833333730697632,0.5,0.25,33,305,,,,,,
,,,,,33,305,0.7790102958679199,0.5833333730697632,,,,
1.0165693759918213,0.75,0.5833333730697632,0.5,0.25,34,314,,,,,,
,,,,,34,314,1.0165693759918213,0.5833333730697632,,,,
0.7583738565444946,0.75,0.625,0.5,0.375,35,323,,,,,,
,,,,,35,323,0.7583738565444946,0.625,,,,
1.0150984525680542,0.6875,0.6666666865348816,0.4166666567325592,0.625,36,332,,,,,,
,,,,,36,332,1.0150984525680542,0.6666666865348816,,,,
1.4025436639785767,0.78125,0.6458333730697632,0.6000000238418579,0.375,37,341,,,,,,
,,,,,37,341,1.4025436639785767,0.6458333730697632,,,,
3.590010643005371,0.78125,0.5625,1.0,0.125,38,350,,,,,,
,,,,,38,350,3.590010643005371,0.5625,,,,
1.0975916385650635,0.71875,0.6041666269302368,0.4285714328289032,0.375,39,359,,,,,,
,,,,,39,359,1.0975916385650635,0.6041666269302368,,,,
1.095493197441101,0.59375,0.479166716337204,0.2222222238779068,0.25,40,368,,,,,,
,,,,,40,368,1.095493197441101,0.479166716337204,,,,
0.9817990064620972,0.6875,0.5833333730697632,0.375,0.375,41,377,,,,,,
,,,,,41,377,0.9817990064620972,0.5833333730697632,,,,
0.8321098685264587,0.6875,0.6666666865348816,0.4166666567325592,0.625,42,386,,,,,,
,,,,,42,386,0.8321098685264587,0.6666666865348816,,,,
0.8485350608825684,0.8125,0.7083333134651184,0.6666666865348816,0.5,43,395,,,,,,
,,,,,43,395,0.8485350608825684,0.7083333134651184,,,,
0.8233261108398438,0.84375,0.8125,0.6666666865348816,0.75,44,404,,,,,,
,,,,,44,404,0.8233261108398438,0.8125,,,,
1.069332480430603,0.75,0.625,0.5,0.375,45,413,,,,,,
,,,,,45,413,1.069332480430603,0.625,,,,
0.8483437895774841,0.875,0.7916666269302368,0.8333333134651184,0.625,46,422,,,,,,
,,,,,46,422,0.8483437895774841,0.7916666269302368,,,,
0.8340296745300293,0.84375,0.7708333730697632,0.7142857313156128,0.625,47,431,,,,,,
,,,,,47,431,0.8340296745300293,0.7708333730697632,,,,
1.07222318649292,0.8125,0.7083333134651184,0.6666666865348816,0.5,48,440,,,,,,
,,,,,48,440,1.07222318649292,0.7083333134651184,,,,
1.2806373834609985,0.78125,0.6875,0.5714285969734192,0.5,49,449,,,,,,
,,,,,49,449,1.2806373834609985,0.6875,,,,
1.2214879989624023,0.78125,0.6875,0.5714285969734192,0.5,50,458,,,,,,
,,,,,50,458,1.2214879989624023,0.6875,,,,
0.9748808741569519,0.84375,0.8125,0.6666666865348816,0.75,51,467,,,,,,
,,,,,51,467,0.9748808741569519,0.8125,,,,
0.8400020599365234,0.8125,0.7916666269302368,0.6000000238418579,0.75,52,476,,,,,,
,,,,,52,476,0.8400020599365234,0.7916666269302368,,,,
0.8369399905204773,0.84375,0.8125,0.6666666865348816,0.75,53,485,,,,,,
,,,,,53,485,0.8369399905204773,0.8125,,,,
0.9121621251106262,0.8125,0.7083333134651184,0.6666666865348816,0.5,54,494,,,,,,
,,,,,54,494,0.9121621251106262,0.7083333134651184,,,,
1.4131025075912476,0.84375,0.6875,1.0,0.375,55,503,,,,,,
,,,,,55,503,1.4131025075912476,0.6875,,,,
1.2407357692718506,0.84375,0.6875,1.0,0.375,56,512,,,,,,
,,,,,56,512,1.2407357692718506,0.6875,,,,
1.4028452634811401,0.8125,0.625,1.0,0.25,57,521,,,,,,
,,,,,57,521,1.4028452634811401,0.625,,,,
1.3207651376724243,0.6875,0.5416666269302368,0.3333333432674408,0.25,58,530,,,,,,
,,,,,58,530,1.3207651376724243,0.5416666269302368,,,,
1.4047904014587402,0.8125,0.6666666269302368,0.75,0.375,59,539,,,,,,
,,,,,59,539,1.4047904014587402,0.6666666269302368,,,,
,,,,,60,540,,,0.6202531456947327,0.5309321880340576,0.2916666567325592,0.3499999940395355
,,,,,60,540,,,0.7215189933776855,0.49957624077796936,0.25,0.05000000074505806
,,,,,60,540,,,0.6708860993385315,0.4822033643722534,0.20000000298023224,0.10000000149011612
