val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
,,,,,24,449,0.27735525369644165,,,,
0.5939476490020752,0.625,0.5,0.25,0.25,25,467,,,,,
,,,,,25,467,0.24826692044734955,,,,
3.519641876220703,0.34375,0.5625,0.27586206793785095,1.0,26,485,,,,,
,,,,,26,485,0.2453017681837082,,,,
0.6512881517410278,0.75,0.5833333730697632,0.5,0.25,27,503,,,,,
,,,,,27,503,0.19681960344314575,,,,
1.0946099758148193,0.65625,0.5208333730697632,0.2857142984867096,0.25,28,521,,,,,
,,,,,28,521,0.18340696394443512,,,,
0.8896946907043457,0.75,0.5,0.0,0.0,29,539,,,,,
,,,,,29,539,0.1809435784816742,,,,
0.8116344213485718,0.71875,0.5625,0.4000000059604645,0.25,30,557,,,,,
,,,,,30,557,0.12734737992286682,,,,
0.9284033179283142,0.71875,0.6458333134651184,0.4444444477558136,0.5,31,575,,,,,
,,,,,31,575,0.10645097494125366,,,,
0.8162354826927185,0.65625,0.5208333730697632,0.2857142984867096,0.25,32,593,,,,,
,,,,,32,593,0.08605244010686874,,,,
0.9135312438011169,0.65625,0.4375,0.0,0.0,33,611,,,,,
,,,,,33,611,0.16506080329418182,,,,
0.5659366250038147,0.71875,0.6875,0.4545454680919647,0.625,34,629,,,,,
,,,,,34,629,0.15285348892211914,,,,
0.7352795600891113,0.75,0.625,0.5,0.375,35,647,,,,,
,,,,,35,647,0.1793093979358673,,,,
0.7532469034194946,0.71875,0.5625,0.4000000059604645,0.25,36,665,,,,,
,,,,,36,665,0.09875579178333282,,,,
0.971235454082489,0.5625,0.5416666865348816,0.2857142984867096,0.5,37,683,,,,,
,,,,,37,683,0.06565149128437042,,,,
1.1096038818359375,0.6875,0.5416666269302368,0.3333333432674408,0.25,38,701,,,,,
,,,,,38,701,0.03786801919341087,,,,
1.3172495365142822,0.6875,0.4583333432674408,0.0,0.0,39,719,,,,,
,,,,,39,719,0.04939170926809311,,,,
1.0525034666061401,0.625,0.5,0.25,0.25,40,737,,,,,
,,,,,40,737,0.0688747987151146,,,,
1.0798102617263794,0.71875,0.6458333134651184,0.4444444477558136,0.5,41,755,,,,,
,,,,,41,755,0.06951561570167542,,,,
1.081115961074829,0.71875,0.5625,0.4000000059604645,0.25,42,773,,,,,
,,,,,42,773,0.0695151686668396,,,,
1.0108486413955688,0.6875,0.5,0.25,0.125,43,791,,,,,
,,,,,43,791,0.08018700033426285,,,,
1.321083664894104,0.5625,0.5,0.25,0.375,44,809,,,,,
,,,,,44,809,0.03800394386053085,,,,
1.047363042831421,0.65625,0.5208333730697632,0.2857142984867096,0.25,45,827,,,,,
,,,,,45,827,0.022601868957281113,,,,
1.2420265674591064,0.625,0.5,0.25,0.25,46,845,,,,,
,,,,,46,845,0.025407833978533745,,,,
1.3229001760482788,0.6875,0.5416666269302368,0.3333333432674408,0.25,47,863,,,,,
,,,,,47,863,0.03810235112905502,,,,
1.2149157524108887,0.6875,0.5416666269302368,0.3333333432674408,0.25,48,881,,,,,
,,,,,48,881,0.023925671353936195,,,,
0.963006854057312,0.65625,0.5625,0.3333333432674408,0.375,49,899,,,,,
,,,,,49,899,0.04544925317168236,,,,
1.2001097202301025,0.65625,0.5208333730697632,0.2857142984867096,0.25,50,917,,,,,
,,,,,50,917,0.05495162308216095,,,,
1.7437111139297485,0.65625,0.4791666567325592,0.20000000298023224,0.125,51,935,,,,,
,,,,,51,935,0.1277167946100235,,,,
0.7498894929885864,0.75,0.5833333730697632,0.5,0.25,52,953,,,,,
,,,,,52,953,0.13238787651062012,,,,
1.0355360507965088,0.625,0.5,0.25,0.25,53,971,,,,,
,,,,,53,971,0.07676135748624802,,,,
1.0019242763519287,0.71875,0.6041666269302368,0.4285714328289032,0.375,54,989,,,,,
,,,,,54,989,0.04448575899004936,,,,
0.8751455545425415,0.6875,0.5416666269302368,0.3333333432674408,0.25,55,1007,,,,,
,,,,,55,1007,0.03397088497877121,,,,
1.2174257040023804,0.6875,0.4583333432674408,0.0,0.0,56,1025,,,,,
,,,,,56,1025,0.028375128284096718,,,,
1.2995376586914062,0.65625,0.5625,0.3333333432674408,0.375,57,1043,,,,,
,,,,,57,1043,0.03337668627500534,,,,
1.3467751741409302,0.65625,0.5625,0.3333333432674408,0.375,58,1061,,,,,
,,,,,58,1061,0.017155397683382034,,,,
1.3059473037719727,0.6875,0.5833333730697632,0.375,0.375,59,1079,,,,,
,,,,,59,1079,0.014765823259949684,,,,
1.418123483657837,0.65625,0.5625,0.3333333432674408,0.375,60,1097,,,,,
,,,,,60,1097,0.011131673119962215,,,,
1.417877197265625,0.65625,0.5625,0.3333333432674408,0.375,61,1115,,,,,
,,,,,61,1115,0.01124817319214344,,,,
1.5978918075561523,0.625,0.5416666865348816,0.30000001192092896,0.375,62,1133,,,,,
,,,,,62,1133,0.006006441079080105,,,,
1.25093412399292,0.65625,0.5208333730697632,0.2857142984867096,0.25,63,1151,,,,,
,,,,,63,1151,0.014862064272165298,,,,
1.1401751041412354,0.6875,0.5416666269302368,0.3333333432674408,0.25,64,1169,,,,,
,,,,,64,1169,0.006914597004652023,,,,
0.989568829536438,0.65625,0.5625,0.3333333432674408,0.375,65,1187,,,,,
,,,,,65,1187,0.009404249489307404,,,,
1.0939550399780273,0.6875,0.5833333730697632,0.375,0.375,66,1205,,,,,
,,,,,66,1205,0.02852427400648594,,,,
1.1675351858139038,0.65625,0.6041666865348816,0.3636363744735718,0.5,67,1223,,,,,
,,,,,67,1223,0.029674600809812546,,,,
1.5810704231262207,0.6875,0.5,0.25,0.125,68,1241,,,,,
,,,,,68,1241,0.041890114545822144,,,,
1.589810848236084,0.6875,0.5833333730697632,0.375,0.375,69,1259,,,,,
,,,,,69,1259,0.04715824872255325,,,,
1.3402416706085205,0.6875,0.5833333730697632,0.375,0.375,70,1277,,,,,
,,,,,70,1277,0.047456201165914536,,,,
1.5156927108764648,0.65625,0.6041666865348816,0.3636363744735718,0.5,71,1295,,,,,
,,,,,71,1295,0.06865587830543518,,,,
1.2898615598678589,0.75,0.5833333730697632,0.5,0.25,72,1313,,,,,
,,,,,72,1313,0.14378446340560913,,,,
0.9268282055854797,0.6875,0.4583333432674408,0.0,0.0,73,1331,,,,,
,,,,,73,1331,0.14301663637161255,,,,
0.8386490345001221,0.65625,0.5208333730697632,0.2857142984867096,0.25,74,1349,,,,,
,,,,,74,1349,0.03007383830845356,,,,
1.0635275840759277,0.65625,0.4791666567325592,0.20000000298023224,0.125,75,1367,,,,,
,,,,,75,1367,0.01581847295165062,,,,
1.151187539100647,0.65625,0.4791666567325592,0.20000000298023224,0.125,76,1385,,,,,
,,,,,76,1385,0.012643600814044476,,,,
1.1316087245941162,0.6875,0.5416666269302368,0.3333333432674408,0.25,77,1403,,,,,
,,,,,77,1403,0.015302211046218872,,,,
1.2454699277877808,0.625,0.4583333432674408,0.1666666716337204,0.125,78,1421,,,,,
,,,,,78,1421,0.006124091800302267,,,,
1.424418330192566,0.625,0.4583333432674408,0.1666666716337204,0.125,79,1439,,,,,
,,,,,79,1439,0.007342359516769648,,,,
1.396330714225769,0.65625,0.4791666567325592,0.20000000298023224,0.125,80,1457,,,,,
,,,,,80,1457,0.011938575655221939,,,,
1.3900883197784424,0.6875,0.5,0.25,0.125,81,1475,,,,,
,,,,,81,1475,0.0037867871578782797,,,,
1.5740692615509033,0.625,0.4583333432674408,0.1666666716337204,0.125,82,1493,,,,,
,,,,,82,1493,0.003473627846688032,,,,
1.5582237243652344,0.625,0.4583333432674408,0.1666666716337204,0.125,83,1511,,,,,
,,,,,83,1511,0.0013300423743203282,,,,
1.4840197563171387,0.625,0.4583333432674408,0.1666666716337204,0.125,84,1529,,,,,
,,,,,84,1529,0.0009788423776626587,,,,
1.4087167978286743,0.65625,0.4791666567325592,0.20000000298023224,0.125,85,1547,,,,,
,,,,,85,1547,0.0025095329619944096,,,,
1.4428399801254272,0.59375,0.4375,0.1428571492433548,0.125,86,1565,,,,,
,,,,,86,1565,0.000449720915639773,,,,
1.506373643875122,0.59375,0.4375,0.1428571492433548,0.125,87,1583,,,,,
,,,,,87,1583,0.0006709437002427876,,,,
1.4653574228286743,0.625,0.4583333432674408,0.1666666716337204,0.125,88,1601,,,,,
,,,,,88,1601,0.0009002824081107974,,,,
1.4777463674545288,0.65625,0.4791666567325592,0.20000000298023224,0.125,89,1619,,,,,
,,,,,89,1619,0.0003825476742349565,,,,
1.3122358322143555,0.6875,0.5416666269302368,0.3333333432674408,0.25,90,1637,,,,,
,,,,,90,1637,0.0033258444163948298,,,,
1.4056427478790283,0.6875,0.5416666269302368,0.3333333432674408,0.25,91,1655,,,,,
,,,,,91,1655,0.000757016590796411,,,,
1.4883378744125366,0.6875,0.5,0.25,0.125,92,1673,,,,,
,,,,,92,1673,0.0009026236948557198,,,,
1.5119285583496094,0.6875,0.5,0.25,0.125,93,1691,,,,,
,,,,,93,1691,0.0008000368252396584,,,,
1.4724470376968384,0.65625,0.4791666567325592,0.20000000298023224,0.125,94,1709,,,,,
,,,,,94,1709,0.0002479674876667559,,,,
1.4721652269363403,0.65625,0.4791666567325592,0.20000000298023224,0.125,95,1727,,,,,
,,,,,95,1727,0.00022441873443312943,,,,
1.468754529953003,0.6875,0.5,0.25,0.125,96,1745,,,,,
,,,,,96,1745,0.00041668786434456706,,,,
1.5069961547851562,0.65625,0.4791666567325592,0.20000000298023224,0.125,97,1763,,,,,
,,,,,97,1763,0.000871750817168504,,,,
1.5361816883087158,0.65625,0.4791666567325592,0.20000000298023224,0.125,98,1781,,,,,
,,,,,98,1781,0.00016543024685233831,,,,
1.5393805503845215,0.65625,0.4791666567325592,0.20000000298023224,0.125,99,1799,,,,,
,,,,,99,1799,0.0008557155961170793,,,,
,,,,,100,1800,,0.5897436141967773,0.6396074891090393,0.3414634168148041,0.7368420958518982
,,,,,100,1800,,0.7564102411270142,0.5,0.0,0.0
,,,,,100,1800,,0.6666666865348816,0.45851919054985046,0.1111111119389534,0.05263157933950424
