val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
,,,,,32,296,0.04627198725938797,,,,
0.45196962356567383,0.75,0.5,0.0,0.0,33,305,,,,,
,,,,,33,305,0.03687769174575806,,,,
0.5939885973930359,0.46875,0.5208333730697632,0.2631579041481018,0.625,34,314,,,,,
,,,,,34,314,0.027508340775966644,,,,
0.5031813383102417,0.75,0.5,0.0,0.0,35,323,,,,,
,,,,,35,323,0.02343846671283245,,,,
0.40596121549606323,0.71875,0.6458333134651184,0.4444444477558136,0.5,36,332,,,,,
,,,,,36,332,0.024680158123373985,,,,
0.752658486366272,0.4375,0.625,0.3076923191547394,1.0,37,341,,,,,
,,,,,37,341,0.0285378098487854,,,,
0.7788159251213074,0.75,0.5,0.0,0.0,38,350,,,,,
,,,,,38,350,0.022289693355560303,,,,
0.9579063653945923,0.4375,0.5833333730697632,0.2916666567325592,0.875,39,359,,,,,
,,,,,39,359,0.027623329311609268,,,,
0.4245902895927429,0.6875,0.5416666269302368,0.3333333432674408,0.25,40,368,,,,,
,,,,,40,368,0.03532637655735016,,,,
0.9676188826560974,0.75,0.5,0.0,0.0,41,377,,,,,
,,,,,41,377,0.034515056759119034,,,,
0.6690887212753296,0.40625,0.5208333730697632,0.260869562625885,0.75,42,386,,,,,
,,,,,42,386,0.03195754066109657,,,,
0.5646470785140991,0.78125,0.5625,1.0,0.125,43,395,,,,,
,,,,,43,395,0.02102714031934738,,,,
0.4599338471889496,0.75,0.5416666865348816,0.5,0.125,44,404,,,,,
,,,,,44,404,0.010835266672074795,,,,
0.5385974049568176,0.75,0.5,0.0,0.0,45,413,,,,,
,,,,,45,413,0.013420372270047665,,,,
0.46718716621398926,0.71875,0.5208333134651184,0.3333333432674408,0.125,46,422,,,,,
,,,,,46,422,0.008639644831418991,,,,
0.51283198595047,0.75,0.5416666865348816,0.5,0.125,47,431,,,,,
,,,,,47,431,0.011360098607838154,,,,
0.5985506176948547,0.75,0.5,0.0,0.0,48,440,,,,,
,,,,,48,440,0.007871708832681179,,,,
0.5762648582458496,0.75,0.5,0.0,0.0,49,449,,,,,
,,,,,49,449,0.008661693893373013,,,,
0.48972612619400024,0.78125,0.5625,1.0,0.125,50,458,,,,,
,,,,,50,458,0.006796913221478462,,,,
0.45730915665626526,0.71875,0.5625,0.4000000059604645,0.25,51,467,,,,,
,,,,,51,467,0.01007247157394886,,,,
0.7719992399215698,0.75,0.5,0.0,0.0,52,476,,,,,
,,,,,52,476,0.00839819386601448,,,,
0.5917118191719055,0.75,0.5,0.0,0.0,53,485,,,,,
,,,,,53,485,0.005852253641933203,,,,
0.4521420896053314,0.6875,0.5,0.25,0.125,54,494,,,,,
,,,,,54,494,0.0069809905253350735,,,,
0.5468961000442505,0.78125,0.5625,1.0,0.125,55,503,,,,,
,,,,,55,503,0.0049493443220853806,,,,
0.5341747999191284,0.78125,0.5625,1.0,0.125,56,512,,,,,
,,,,,56,512,0.005083847790956497,,,,
0.4278882145881653,0.6875,0.5416666269302368,0.3333333432674408,0.25,57,521,,,,,
,,,,,57,521,0.007931915111839771,,,,
0.7575644850730896,0.75,0.5,0.0,0.0,58,530,,,,,
,,,,,58,530,0.004520106129348278,,,,
0.5381024479866028,0.78125,0.5625,1.0,0.125,59,539,,,,,
,,,,,59,539,0.007560538128018379,,,,
0.4525003731250763,0.75,0.5416666865348816,0.5,0.125,60,548,,,,,
,,,,,60,548,0.0046219895593822,,,,
0.44136175513267517,0.78125,0.6041666269302368,0.6666666865348816,0.25,61,557,,,,,
,,,,,61,557,0.005530752707272768,,,,
0.6441760063171387,0.75,0.5,0.0,0.0,62,566,,,,,
,,,,,62,566,0.009374773129820824,,,,
0.5600218772888184,0.78125,0.5625,1.0,0.125,63,575,,,,,
,,,,,63,575,0.0035611544735729694,,,,
0.6818268895149231,0.75,0.5,0.0,0.0,64,584,,,,,
,,,,,64,584,0.005516023840755224,,,,
0.5365266799926758,0.78125,0.5625,1.0,0.125,65,593,,,,,
,,,,,65,593,0.0038571013137698174,,,,
0.6116336584091187,0.78125,0.5625,1.0,0.125,66,602,,,,,
,,,,,66,602,0.004553071688860655,,,,
0.5923178195953369,0.78125,0.5625,1.0,0.125,67,611,,,,,
,,,,,67,611,0.005285264924168587,,,,
0.5732067823410034,0.78125,0.5625,1.0,0.125,68,620,,,,,
,,,,,68,620,0.002558936132118106,,,,
0.4324665367603302,0.71875,0.6041666269302368,0.4285714328289032,0.375,69,629,,,,,
,,,,,69,629,0.005532881245017052,,,,
0.46186113357543945,0.78125,0.6041666269302368,0.6666666865348816,0.25,70,638,,,,,
,,,,,70,638,0.003504914464429021,,,,
1.0890936851501465,0.75,0.5,0.0,0.0,71,647,,,,,
,,,,,71,647,0.006834620609879494,,,,
0.559343695640564,0.8125,0.625,1.0,0.25,72,656,,,,,
,,,,,72,656,0.00511621218174696,,,,
0.47774049639701843,0.59375,0.5208333134651184,0.27272728085517883,0.375,73,665,,,,,
,,,,,73,665,0.010130791924893856,,,,
0.579110860824585,0.75,0.5,0.0,0.0,74,674,,,,,
,,,,,74,674,0.003465781221166253,,,,
0.569894552230835,0.75,0.5,0.0,0.0,75,683,,,,,
,,,,,75,683,0.0035167548339813948,,,,
0.4521728754043579,0.8125,0.625,1.0,0.25,76,692,,,,,
,,,,,76,692,0.0023876745253801346,,,,
0.4860740900039673,0.78125,0.5625,1.0,0.125,77,701,,,,,
,,,,,77,701,0.0033469838090240955,,,,
0.6125788688659668,0.78125,0.5625,1.0,0.125,78,710,,,,,
,,,,,78,710,0.003292835783213377,,,,
0.4982837438583374,0.78125,0.5625,1.0,0.125,79,719,,,,,
,,,,,79,719,0.0031368727795779705,,,,
0.502277135848999,0.78125,0.5625,1.0,0.125,80,728,,,,,
,,,,,80,728,0.0021311333402991295,,,,
0.550714373588562,0.78125,0.5625,1.0,0.125,81,737,,,,,
,,,,,81,737,0.0031049156095832586,,,,
0.5514686703681946,0.78125,0.5625,1.0,0.125,82,746,,,,,
,,,,,82,746,0.0026549568865448236,,,,
0.564314603805542,0.78125,0.5625,1.0,0.125,83,755,,,,,
,,,,,83,755,0.002118936739861965,,,,
0.5355402231216431,0.78125,0.5625,1.0,0.125,84,764,,,,,
,,,,,84,764,0.001831965520977974,,,,
0.5190668106079102,0.78125,0.5625,1.0,0.125,85,773,,,,,
,,,,,85,773,0.001954383682459593,,,,
0.528653621673584,0.78125,0.5625,1.0,0.125,86,782,,,,,
,,,,,86,782,0.0019656892400234938,,,,
0.6194262504577637,0.78125,0.5625,1.0,0.125,87,791,,,,,
,,,,,87,791,0.0034945847000926733,,,,
0.47766929864883423,0.78125,0.6041666269302368,0.6666666865348816,0.25,88,800,,,,,
,,,,,88,800,0.0023018433712422848,,,,
0.4242883026599884,0.75,0.5833333730697632,0.5,0.25,89,809,,,,,
,,,,,89,809,0.002663747873157263,,,,
0.6219220161437988,0.78125,0.5625,1.0,0.125,90,818,,,,,
,,,,,90,818,0.001437393482774496,,,,
0.6368050575256348,0.78125,0.5625,1.0,0.125,91,827,,,,,
,,,,,91,827,0.001275007613003254,,,,
0.5878651142120361,0.78125,0.5625,1.0,0.125,92,836,,,,,
,,,,,92,836,0.0019261810230091214,,,,
0.5546982288360596,0.78125,0.5625,1.0,0.125,93,845,,,,,
,,,,,93,845,0.006732319016009569,,,,
0.6760255098342896,0.78125,0.5625,1.0,0.125,94,854,,,,,
,,,,,94,854,0.0014856683555990458,,,,
0.8018229007720947,0.75,0.5,0.0,0.0,95,863,,,,,
,,,,,95,863,0.0009350835462100804,,,,
0.5676124095916748,0.75,0.5416666865348816,0.5,0.125,96,872,,,,,
,,,,,96,872,0.0039248112589120865,,,,
0.8591686487197876,0.75,0.5,0.0,0.0,97,881,,,,,
,,,,,97,881,0.006962475832551718,,,,
0.6637263298034668,0.53125,0.6041666269302368,0.31578946113586426,0.75,98,890,,,,,
,,,,,98,890,0.007077950518578291,,,,
1.3521301746368408,0.75,0.5,0.0,0.0,99,899,,,,,
,,,,,99,899,0.006416222546249628,,,,
,,,,,100,900,,0.637499988079071,0.5583333373069763,0.3199999928474426,0.4000000059604645
,,,,,100,900,,0.75,0.5,0.0,0.0
,,,,,100,900,,0.75,0.5,0.0,0.0
