val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
,,,,,27,251,0.030829129740595818,0.9905098080635071,,,,
0.6831634044647217,0.71875,0.5625,0.4000000059604645,0.25,28,260,,,,,,
,,,,,28,260,0.05108121782541275,0.9620389342308044,,,,
0.891234815120697,0.71875,0.6041666269302368,0.4285714328289032,0.375,29,269,,,,,,
,,,,,29,269,0.02495359256863594,0.9905098080635071,,,,
0.7231909036636353,0.75,0.5416666865348816,0.5,0.125,30,278,,,,,,
,,,,,30,278,0.02851683273911476,0.9762240052223206,,,,
0.9315160512924194,0.65625,0.4791666567325592,0.20000000298023224,0.125,31,287,,,,,,
,,,,,31,287,0.022328775376081467,0.9810194969177246,,,,
0.8321211338043213,0.625,0.4583333432674408,0.1666666716337204,0.125,32,296,,,,,,
,,,,,32,296,0.01520354300737381,0.985714316368103,,,,
0.9371119737625122,0.65625,0.4791666567325592,0.20000000298023224,0.125,33,305,,,,,,
,,,,,33,305,0.030017465353012085,0.9786720871925354,,,,
1.1993827819824219,0.65625,0.4375,0.0,0.0,34,314,,,,,,
,,,,,34,314,0.03671511635184288,0.9738766551017761,,,,
1.0423431396484375,0.65625,0.4791666567325592,0.20000000298023224,0.125,35,323,,,,,,
,,,,,35,323,0.023400455713272095,0.9929576516151428,,,,
0.9219437837600708,0.6875,0.5416666269302368,0.3333333432674408,0.25,36,332,,,,,,
,,,,,36,332,0.021319475024938583,0.9905098080635071,,,,
0.7228214740753174,0.75,0.625,0.5,0.375,37,341,,,,,,
,,,,,37,341,0.041643429547548294,0.9619383215904236,,,,
0.9216219186782837,0.71875,0.6041666269302368,0.4285714328289032,0.375,38,350,,,,,,
,,,,,38,350,0.025088626891374588,0.9833669662475586,,,,
0.7745636701583862,0.8125,0.625,1.0,0.25,39,359,,,,,,
,,,,,39,359,0.01851404458284378,0.9881622195243835,,,,
0.8105652332305908,0.78125,0.6041666269302368,0.6666666865348816,0.25,40,368,,,,,,
,,,,,40,368,0.04927600920200348,0.9643862843513489,,,,
0.805334746837616,0.8125,0.625,1.0,0.25,41,377,,,,,,
,,,,,41,377,0.015849892050027847,0.9976526498794556,,,,
,,,,,42,378,,,0.7215189933776855,0.5656780004501343,0.4166666269302368,0.25
,,,,,42,378,,,0.746835470199585,0.5,0.0,0.0
,,,,,42,378,,,0.7215189933776855,0.5161017179489136,0.3333333432674408,0.10000000149011612
